8231,14135,1,1531605600
8231,16853,1,1531605600
8231,22925,1,1531605600
8231,23509,1,1531605600
8231,23770,1,1531605600
8231,25565,1,1531605600
8231,26245,1,1531605600
8231,28849,1,1531605600
8231,33789,1,1531605600
8231,39632,1,1531605600
8231,39698,1,1531605600
8231,44807,1,1531605600
8231,48654,1,1531605600
8232,5954,1,1531605600
8232,8303,1,1531605600
8232,9811,1,1531605600
8232,9992,1,1531605600
8232,16424,1,1531605600
8232,17296,1,1531605600
8232,20776,1,1531605600
8232,23426,1,1531605600
8232,23885,1,1531605600
8232,24093,1,1531605600
8232,25219,1,1531605600
8232,25873,1,1531605600
8232,30265,1,1531605600
8232,32051,1,1531605600
8232,33162,1,1531605600
8232,33401,1,1531605600
8232,38363,1,1531605600
8232,41414,1,1531605600
8232,48252,1,1531605600
8233,14048,1,1531605600
8233,14048,1,1531605600
8233,28624,1,1531605600
8233,28624,1,1531605600
8233,33162,1,1531605600
8233,33162,1,1531605600
8233,42359,1,1531605600
8233,48166,1,1531605600
8233,48166,1,1531605600
8234,10381,1,1531605600
8234,16436,1,1531605600
8234,16436,1,1531605600
8234,19416,1,1531605600
8234,23256,1,1531605600
8234,25710,1,1531605600
8234,26558,1,1531605600
8234,27776,1,1531605600
8234,33307,1,1531605600
8234,40877,1,1531605600
8234,41629,1,1531605600
8234,41629,1,1531605600
8235,1768,1,1531519200
8235,5755,1,1531519200
8235,9620,1,1531519200
8235,10797,1,1531519200
8235,10797,1,1531519200
8235,11843,1,1531519200
8235,11843,1,1531519200
8235,20666,1,1531519200
8235,20666,1,1531519200
8235,23164,1,1531519200
8235,24496,1,1531519200
8235,24496,1,1531519200
8235,30476,1,1531519200
8235,31052,1,1531519200
8235,33157,1,1531519200
8235,33157,1,1531519200
8235,45809,1,1531519200
8235,45809,1,1531519200
8235,50521,1,1531519200
8236,2570,1,1531605600
8236,14192,1,1531605600
8236,16142,1,1531605600
8236,17668,1,1531605600
8236,20937,1,1531605600
8236,28222,1,1531605600
8236,28452,1,1531605600
8236,34852,1,1531605600
8236,36834,1,1531605600
8236,37878,1,1531605600
8236,37878,1,1531605600
8236,40826,1,1531605600
8236,43200,1,1531605600
8236,46329,1,1531605600
8236,48889,1,1531605600
8236,49091,1,1531605600
8236,49091,1,1531605600
8236,49627,1,1531605600
8236,50116,1,1531605600
8237,571,1,1531519200
8237,3990,1,1531519200
8237,3990,1,1531519200
8237,4099,1,1531519200
8237,16298,1,1531519200
8237,16555,1,1531519200
8237,16555,1,1531519200
8237,23776,1,1531519200
8237,25644,1,1531519200
8237,27682,1,1531519200
8237,27682,1,1531519200
8237,27682,1,1531519200
8237,30307,1,1531519200
8237,36392,1,1531519200
8237,36935,1,1531519200
8237,39310,1,1531519200
8237,40941,1,1531519200
8237,41035,1,1531519200
8237,45151,1,1531519200
8238,2672,1,1531605600
8238,2672,1,1531605600
8238,9653,1,1531605600
8238,10483,1,1531605600
8238,10483,1,1531605600
8238,10483,1,1531605600
8238,10483,1,1531605600
8238,18683,1,1531605600
8238,18683,1,1531605600
8238,24630,1,1531605600
8238,31527,1,1531605600
8238,31527,1,1531605600
8238,36494,1,1531605600
8238,36494,1,1531605600
8238,43834,1,1531605600
8238,43834,1,1531605600
8239,1964,1,1531605600
8239,3811,1,1531605600
8239,7760,1,1531605600
8239,8726,1,1531605600
8239,9150,1,1531605600
8239,9630,1,1531605600
8239,11936,1,1531605600
8239,14298,1,1531605600
8239,15472,1,1531605600
8239,23756,1,1531605600
8239,24976,1,1531605600
8239,29916,1,1531605600
8239,30164,1,1531605600
8239,33775,1,1531605600
8239,37096,1,1531605600
8239,37310,1,1531605600
8239,41649,1,1531605600
8239,45612,1,1531605600
8239,46189,1,1531605600
8240,4035,1,1531519200
8240,4035,1,1531519200
8240,4482,1,1531519200
8240,4482,1,1531519200
8240,6224,1,1531519200
8240,6224,1,1531519200
8240,6330,1,1531519200
8240,13815,1,1531519200
8240,17978,1,1531519200
8240,19513,1,1531519200
8240,19513,1,1531519200
8240,27647,1,1531519200
8240,28332,1,1531519200
8240,28332,1,1531519200
8240,29613,1,1531519200
8240,29613,1,1531519200
8240,36172,1,1531519200
8240,43709,1,1531519200
8240,44312,1,1531519200
8241,12072,1,1531605600
8241,12072,1,1531605600
8241,17838,1,1531605600
8241,23559,1,1531605600
8241,23559,1,1531605600
8241,27412,1,1531605600
8241,36706,1,1531605600
8241,46748,1,1531605600
8241,46748,1,1531605600
8242,4383,1,1531519200
8242,4383,1,1531519200
8242,6458,1,1531519200
8242,8777,1,1531519200
8242,9268,1,1531519200
8242,11458,1,1531519200
8242,13185,1,1531519200
8242,17296,1,1531519200
8242,18338,1,1531519200
8242,21694,1,1531519200
8242,23988,1,1531519200
8242,27342,1,1531519200
8242,29684,1,1531519200
8242,34121,1,1531519200
8242,37096,1,1531519200
8242,37096,1,1531519200
8242,42300,1,1531519200
8242,44766,1,1531519200
8243,3960,1,1531605600
8243,12680,1,1531605600
8243,12680,1,1531605600
8243,15412,1,1531605600
8243,22382,1,1531605600
8243,22382,1,1531605600
8243,22382,1,1531605600
8243,29232,1,1531605600
8243,36456,1,1531605600
8243,37096,1,1531605600
8243,37096,1,1531605600
8244,89,1,1531519200
8244,9992,1,1531519200
8244,13636,1,1531519200
8244,19536,1,1531519200
8244,22909,1,1531519200
8244,22977,1,1531519200
8244,23153,1,1531519200
8244,23153,1,1531519200
8244,23885,1,1531519200
8244,25417,1,1531519200
8244,28136,1,1531519200
8244,28624,1,1531519200
8244,30684,1,1531519200
8244,30684,1,1531519200
8244,35339,1,1531519200
8244,35762,1,1531519200
8244,49353,1,1531519200
8244,49353,1,1531519200
8244,50442,1,1531519200
8245,856,1,1531605600
8245,1658,1,1531605600
8245,7880,1,1531605600
8245,17408,1,1531605600
8245,18666,1,1531605600
8245,23842,1,1531605600
8245,39537,1,1531605600
8245,40535,1,1531605600
8245,40535,1,1531605600
8245,43783,1,1531605600
8245,43783,1,1531605600
8245,45025,1,1531605600
8246,1004,1,1531605600
8246,1004,1,1531605600
8246,5841,1,1531605600
8246,14243,1,1531605600
8246,28245,1,1531605600
8246,28949,1,1531605600
8246,30162,1,1531605600
8246,30162,1,1531605600
8246,32494,1,1531605600
8246,36757,1,1531605600
8246,39006,1,1531605600
8246,41037,1,1531605600
8246,45001,1,1531605600
8246,49211,1,1531605600
8247,15596,1,1531519200
8247,15649,1,1531519200
8247,18229,1,1531519200
8247,22351,1,1531519200
8247,23566,1,1531519200
8247,23786,1,1531519200
8247,34435,1,1531519200
8247,34740,1,1531519200
8247,37062,1,1531519200
8247,38355,1,1531519200
8247,42405,1,1531519200
8248,2896,1,1531605600
8248,3048,1,1531605600
8248,10281,1,1531605600
8248,10281,1,1531605600
8248,17296,1,1531605600
8248,17296,1,1531605600
8248,17296,1,1531605600
8248,21694,1,1531605600
8248,21827,1,1531605600
8248,30731,1,1531605600
8248,38005,1,1531605600
8248,38005,1,1531605600
8248,44114,1,1531605600
8248,46041,1,1531605600
8248,46189,1,1531605600
8248,46295,1,1531605600
8248,48533,1,1531605600
8248,48533,1,1531605600
8248,48533,1,1531605600
8249,1493,1,1531605600
8249,1493,1,1531605600
8249,3123,1,1531605600
8249,8297,1,1531605600
8249,16388,1,1531605600
8249,19214,1,1531605600
8249,27339,1,1531605600
8249,33683,1,1531605600
8249,34451,1,1531605600
8249,46486,1,1531605600
8250,1772,1,1531605600
8250,4940,1,1531605600
8250,5968,1,1531605600
8250,5968,1,1531605600
8250,10281,1,1531605600
8250,17870,1,1531605600
8250,18555,1,1531605600
8250,20314,1,1531605600
8250,20777,1,1531605600
8250,21136,1,1531605600
8250,22018,1,1531605600
8250,30462,1,1531605600
8250,35339,1,1531605600
8250,37096,1,1531605600
8250,40659,1,1531605600
8250,41393,1,1531605600
8250,47149,1,1531605600
8250,47804,1,1531605600
8250,47804,1,1531605600
8251,704,1,1531605600
8251,3037,1,1531605600
8251,4636,1,1531605600
8251,15936,1,1531605600
8251,15939,1,1531605600
8251,16468,1,1531605600
8251,17741,1,1531605600
8251,18649,1,1531605600
8251,20147,1,1531605600
8251,21375,1,1531605600
8251,23382,1,1531605600
8251,26280,1,1531605600
8251,28811,1,1531605600
8251,30046,1,1531605600
8251,35226,1,1531605600
8251,35333,1,1531605600
8251,38109,1,1531605600
8251,44705,1,1531605600
8251,48762,1,1531605600
8252,4177,1,1531519200
8252,8469,1,1531519200
8252,12051,1,1531519200
8252,12667,1,1531519200
8252,20340,1,1531519200
8252,23650,1,1531519200
8252,27107,1,1531519200
8252,30098,1,1531519200
8252,30860,1,1531519200
8253,1271,1,1531605600
8253,4509,1,1531605600
8253,6952,1,1531605600
8253,11969,1,1531519200
8253,13961,1,1531605600
8253,14445,1,1531605600
8253,20691,1,1531605600
8253,25747,1,1531605600
8253,28230,1,1531605600
8253,31239,1,1531519200
8253,36488,1,1531605600
8253,40152,1,1531605600
8253,40259,1,1531605600
8253,42436,1,1531605600
8253,43165,1,1531605600
8253,43471,1,1531605600
8253,44915,1,1531605600
8253,46214,1,1531605600
8253,48810,1,1531605600
8254,5954,1,1531605600
8254,8303,1,1531605600
8254,9811,1,1531605600
8254,9992,1,1531605600
8254,16424,1,1531605600
8254,17296,1,1531605600
8254,23885,1,1531605600
8254,24093,1,1531605600
8254,25219,1,1531605600
8254,25873,1,1531605600
8254,30265,1,1531605600
8254,33162,1,1531605600
8254,33401,1,1531605600
8254,38363,1,1531605600
8254,41414,1,1531605600
8254,48252,1,1531605600
8255,15080,1,1531605600
8255,16595,1,1531605600
8255,16768,1,1531605600
8255,18554,1,1531605600
8255,19354,1,1531605600
8255,22044,1,1531605600
8255,23158,1,1531605600
8255,23928,1,1531605600
8255,25774,1,1531605600
8255,25774,1,1531605600
8255,28570,1,1531605600
8255,30543,1,1531605600
8255,30543,1,1531605600
8255,30684,1,1531605600
8255,34105,1,1531605600
8255,39740,1,1531605600
8255,39804,1,1531605600
8255,40802,1,1531605600
8255,45265,1,1531605600
8256,836,1,1531605600
8256,5472,1,1531605600
8256,8984,1,1531605600
8256,10693,1,1531605600
8256,11984,1,1531605600
8256,13268,1,1531605600
8256,18278,1,1531605600
8256,20012,1,1531605600
8256,20012,1,1531605600
8256,20776,1,1531605600
8256,21316,1,1531605600
8256,27123,1,1531605600
8256,31812,1,1531605600
8256,35448,1,1531605600
8256,37096,1,1531605600
8256,38179,1,1531605600
8256,38716,1,1531605600
8256,47926,1,1531605600
8256,49954,1,1531605600
8257,533,1,1531605600
8257,2804,1,1531605600
8257,3450,1,1531605600
8257,6743,1,1531605600
8257,8777,1,1531605600
8257,10325,1,1531605600
8257,11458,1,1531605600
8257,12819,1,1531605600
8257,13185,1,1531605600
8257,13273,1,1531605600
8257,18968,1,1531605600
8257,22600,1,1531605600
8257,23988,1,1531605600
8257,27342,1,1531605600
8257,29684,1,1531605600
8257,35414,1,1531605600
8257,41643,1,1531605600
8257,42142,1,1531605600
8257,43497,1,1531605600
8258,8962,1,1531605600
8258,13977,1,1531605600
8258,15748,1,1531605600
8258,16072,1,1531605600
8258,21340,1,1531605600
8258,22758,1,1531605600
8258,24438,1,1531605600
8258,26617,1,1531605600
8258,29081,1,1531605600
8258,31502,1,1531605600
8258,31578,1,1531605600
8258,34308,1,1531605600
8258,40341,1,1531605600
8258,50163,1,1531605600
8259,1038,1,1531519200
8259,1720,1,1531519200
8259,5078,1,1531519200
8259,5103,1,1531519200
8259,6101,1,1531519200
8259,12506,1,1531519200
8259,12853,1,1531519200
8259,14765,1,1531519200
8259,16510,1,1531519200
8259,22231,1,1531519200
8259,26399,1,1531519200
8259,32431,1,1531519200
8259,35481,1,1531519200
8259,39576,1,1531519200
8259,45683,1,1531519200
8259,46162,1,1531519200
8259,46162,1,1531519200
8259,49764,1,1531519200
8259,49841,1,1531519200
8260,2896,1,1531605600
8260,3048,1,1531605600
8260,8433,1,1531605600
8260,9542,1,1531605600
8260,10281,1,1531605600
8260,25731,1,1531605600
8260,28624,1,1531605600
8260,30462,1,1531605600
8260,30731,1,1531605600
8260,33162,1,1531605600
8260,34121,1,1531605600
8260,34234,1,1531605600
8260,35762,1,1531605600
8260,44114,1,1531605600
8260,46189,1,1531605600
8260,46203,1,1531605600
8260,46295,1,1531605600
8260,46585,1,1531605600
8260,48252,1,1531605600
8261,6030,1,1531605600
8261,14076,1,1531605600
8261,14076,1,1531605600
8261,14096,1,1531605600
8261,16004,1,1531605600
8261,17623,1,1531605600
8261,18588,1,1531605600
8261,21566,1,1531605600
8261,21566,1,1531605600
8261,30496,1,1531605600
8261,34600,1,1531605600
8261,34600,1,1531605600
8261,47773,1,1531605600
8262,336,1,1531605600
8262,336,1,1531605600
8262,3070,1,1531605600
8262,9992,1,1531605600
8262,21136,1,1531605600
8262,27643,1,1531605600
8262,28624,1,1531605600
8262,29063,1,1531605600
8262,35119,1,1531605600
8262,35119,1,1531605600
8262,36102,1,1531605600
8262,36102,1,1531605600
8262,37096,1,1531605600
8262,37096,1,1531605600
8262,43236,1,1531605600
8262,45691,1,1531605600
8262,48166,1,1531605600
8262,48670,1,1531605600
8262,50442,1,1531605600
8263,1854,1,1531519200
8263,5224,1,1531519200
8263,6438,1,1531519200
8263,6577,1,1531519200
8263,6577,1,1531519200
8263,8617,1,1531519200
8263,11762,1,1531519200
8263,14276,1,1531519200
8263,18388,1,1531519200
8263,22946,1,1531519200
8263,27312,1,1531519200
8263,34683,1,1531519200
8263,35450,1,1531519200
8263,48695,1,1531519200
8263,50585,1,1531519200
8264,3347,1,1531519200
8264,9941,1,1531519200
8264,13456,1,1531519200
8264,13995,1,1531519200
8264,16960,1,1531519200
8264,17946,1,1531519200
8264,23194,1,1531519200
8264,25586,1,1531519200
8264,25633,1,1531519200
8264,28776,1,1531519200
8264,29754,1,1531519200
8264,31608,1,1531519200
8264,35314,1,1531519200
8264,35339,1,1531519200
8264,35941,1,1531519200
8264,38940,1,1531519200
8264,41519,1,1531519200
8264,47817,1,1531519200
8264,50534,1,1531519200
8265,2357,1,1531605600
8265,2357,1,1531605600
8265,17138,1,1531605600
8265,17138,1,1531605600
8265,22648,1,1531605600
8265,25712,1,1531605600
8265,32948,1,1531605600
8265,32948,1,1531605600
8265,39994,1,1531605600
8265,39994,1,1531605600
8265,42270,1,1531605600
8265,42270,1,1531605600
8265,43223,1,1531605600
8265,50215,1,1531605600
8265,50215,1,1531605600
8266,484,1,1531519200
8266,484,1,1531519200
8266,3429,1,1531519200
8266,3576,1,1531519200
8266,6012,1,1531519200
8266,7803,1,1531519200
8266,8108,1,1531519200
8266,22502,1,1531519200
8266,29200,1,1531519200
8266,33372,1,1531519200
8266,35804,1,1531519200
8266,38556,1,1531519200
8266,39030,1,1531519200
8266,39538,1,1531519200
8266,40966,1,1531519200
8266,42636,1,1531519200
8266,43887,1,1531519200
8266,45092,1,1531519200
8266,46080,1,1531519200
8267,3353,1,1531605600
8267,9503,1,1531605600
8267,10763,1,1531605600
8267,15360,1,1531605600
8267,16258,1,1531605600
8267,16681,1,1531605600
8267,17083,1,1531605600
8267,24093,1,1531605600
8267,26113,1,1531605600
8267,29133,1,1531605600
8267,29133,1,1531605600
8267,35658,1,1531605600
8267,35658,1,1531605600
8267,39488,1,1531605600
8267,44411,1,1531605600
8267,44796,1,1531605600
8267,45538,1,1531605600
8267,45609,1,1531605600
8267,47877,1,1531605600
8268,319,1,1531605600
8268,1426,1,1531605600
8268,5949,1,1531605600
8268,6513,1,1531605600
8268,7155,1,1531605600
8268,10955,1,1531605600
8268,13883,1,1531605600
8268,13995,1,1531605600
8268,17905,1,1531605600
8268,20695,1,1531605600
8268,23104,1,1531605600
8268,26419,1,1531605600
8268,28415,1,1531605600
8268,30036,1,1531605600
8268,30954,1,1531605600
8268,37615,1,1531605600
8268,38363,1,1531605600
8268,44866,1,1531605600
8268,47350,1,1531605600
8269,322,1,1531605600
8269,1370,1,1531605600
8269,5934,1,1531605600
8269,10344,1,1531605600
8269,15389,1,1531605600
8269,15691,1,1531605600
8269,18815,1,1531605600
8269,19761,1,1531605600
8269,19761,1,1531605600
8269,30024,1,1531605600
8269,31085,1,1531605600
8269,37063,1,1531605600
8269,38550,1,1531605600
8269,39363,1,1531605600
8269,41502,1,1531605600
8269,42965,1,1531605600
8269,42965,1,1531605600
8269,46125,1,1531605600
8269,46125,1,1531605600
8270,3063,1,1531519200
8270,7241,1,1531519200
8270,10273,1,1531519200
8270,10693,1,1531519200
8270,14827,1,1531519200
8270,15165,1,1531519200
8270,22069,1,1531519200
8270,22910,1,1531519200
8270,22969,1,1531519200
8270,23891,1,1531519200
8270,26587,1,1531519200
8270,33734,1,1531519200
8270,35545,1,1531519200
8270,39409,1,1531519200
8270,40775,1,1531519200
8270,44152,1,1531519200
8270,45567,1,1531519200
8271,383,1,1531605600
8271,1370,1,1531605600
8271,11470,1,1531605600
8271,11667,1,1531605600
8271,14289,1,1531605600
8271,14526,1,1531605600
8271,14713,1,1531605600
8271,17397,1,1531605600
8271,24467,1,1531605600
8271,24904,1,1531605600
8271,30684,1,1531605600
8271,30753,1,1531605600
8271,35265,1,1531605600
8271,36939,1,1531605600
8271,38621,1,1531605600
8271,38737,1,1531605600
8271,42547,1,1531605600
8271,44641,1,1531605600
8271,46426,1,1531605600
8272,4147,1,1531519200
8272,4147,1,1531519200
8272,13373,1,1531519200
8272,13373,1,1531519200
8272,20318,1,1531519200
8272,20318,1,1531519200
8272,20318,1,1531519200
8272,24850,1,1531519200
8272,28784,1,1531519200
8272,30375,1,1531519200
8272,32208,1,1531519200
8272,41035,1,1531519200
8272,41035,1,1531519200
8272,41035,1,1531519200
8272,41035,1,1531519200
8272,47280,1,1531519200
8272,49199,1,1531519200
8272,49199,1,1531519200
8272,50226,1,1531519200
8273,4005,1,1531605600
8273,5034,1,1531605600
8273,25444,1,1531605600
8273,26149,1,1531605600
8273,27660,1,1531605600
8273,34285,1,1531605600
8273,34705,1,1531605600
8273,36831,1,1531605600
8273,37276,1,1531605600
8273,44073,1,1531605600
8274,29102,1,1531519200
8274,29392,1,1531519200
8274,29392,1,1531519200
8274,35218,1,1531519200
8274,35218,1,1531519200
8274,35218,1,1531519200
8274,35454,1,1531519200
8274,35629,1,1531519200
8274,35629,1,1531519200
8274,35629,1,1531519200
8274,42073,1,1531519200
8274,42073,1,1531519200
8274,47710,1,1531519200
8274,47710,1,1531519200
8275,3048,1,1531605600
8275,6458,1,1531605600
8275,16121,1,1531519200
8275,17267,1,1531519200
8275,17296,1,1531519200
8275,20926,1,1531519200
8275,21827,1,1531605600
8275,26586,1,1531519200
8275,27530,1,1531519200
8275,27530,1,1531519200
8275,30686,1,1531605600
8275,31503,1,1531519200
8275,31767,1,1531519200
8275,31812,1,1531519200
8275,35177,1,1531519200
8275,44114,1,1531605600
8275,47545,1,1531519200
8275,49008,1,1531519200
8275,49753,1,1531605600
8276,1786,1,1531605600
8276,1786,1,1531605600
8276,1786,1,1531605600
8276,14107,1,1531605600
8276,14107,1,1531605600
8276,14107,1,1531605600
8276,14107,1,1531605600
8276,14107,1,1531605600
8276,14107,1,1531605600
8276,18713,1,1531605600
8276,20561,1,1531605600
8276,20561,1,1531605600
8276,20561,1,1531605600
8276,20561,1,1531605600
8276,20561,1,1531605600
8276,20561,1,1531605600
8276,43229,1,1531605600
8276,43229,1,1531605600
8276,43229,1,1531605600
8277,2191,1,1531605600
8277,8052,1,1531605600
8277,8354,1,1531605600
8277,8607,1,1531605600
8277,10290,1,1531605600
8277,14187,1,1531605600
8277,14466,1,1531605600
8277,21047,1,1531605600
8277,25067,1,1531605600
8277,28075,1,1531605600
8277,29755,1,1531605600
8277,33685,1,1531605600
8277,36444,1,1531605600
8277,39980,1,1531605600
8277,40848,1,1531605600
8277,41479,1,1531605600
8277,41776,1,1531605600
8277,41783,1,1531605600
8277,49942,1,1531605600
8278,1303,1,1531519200
8278,2893,1,1531519200
8278,4806,1,1531519200
8278,5519,1,1531519200
8278,21208,1,1531519200
8278,31492,1,1531519200
8278,33760,1,1531519200
8278,34826,1,1531519200
8278,40827,1,1531519200
8278,48956,1,1531519200
8279,17296,1,1531519200
8279,27972,1,1531519200
8279,30731,1,1531519200
8279,34121,1,1531519200
8279,34121,1,1531519200
8279,37096,1,1531519200
8279,37096,1,1531519200
8279,38005,1,1531519200
8279,49753,1,1531519200
8279,49753,1,1531519200
8279,49753,1,1531519200
8280,5954,1,1531519200
8280,9811,1,1531519200
8280,9992,1,1531519200
8280,16424,1,1531519200
8280,17296,1,1531519200
8280,20776,1,1531519200
8280,23426,1,1531519200
8280,23885,1,1531519200
8280,25219,1,1531519200
8280,25873,1,1531519200
8280,32051,1,1531519200
8280,33162,1,1531519200
8281,8686,1,1531605600
8281,8781,1,1531605600
8281,12160,1,1531605600
8281,16770,1,1531605600
8281,18257,1,1531605600
8281,19941,1,1531605600
8281,21981,1,1531605600
8281,22542,1,1531605600
8281,29597,1,1531605600
8281,36402,1,1531605600
8281,42525,1,1531605600
8281,45220,1,1531605600
8281,48240,1,1531605600
8282,4538,1,1531519200
8282,4538,1,1531519200
8282,7119,1,1531519200
8282,9175,1,1531519200
8282,12117,1,1531519200
8282,13527,1,1531519200
8282,16913,1,1531519200
8282,17463,1,1531519200
8282,25269,1,1531519200
8282,26111,1,1531519200
8282,28186,1,1531519200
8282,31390,1,1531519200
8282,36936,1,1531519200
8282,37294,1,1531519200
8282,37294,1,1531519200
8282,41037,1,1531519200
8282,43075,1,1531519200
8282,48974,1,1531519200
8282,50396,1,1531519200
8283,381,1,1531605600
8283,381,1,1531605600
8283,381,1,1531605600
8283,4692,1,1531605600
8283,5032,1,1531605600
8283,14205,1,1531605600
8283,14205,1,1531605600
8283,16365,1,1531605600
8283,16689,1,1531605600
8283,17423,1,1531605600
8283,28567,1,1531605600
8283,33397,1,1531605600
8283,39409,1,1531605600
8283,41840,1,1531605600
8283,45091,1,1531605600
8283,45091,1,1531605600
8284,2896,1,1531605600
8284,3048,1,1531605600
8284,8280,1,1531605600
8284,9542,1,1531605600
8284,10281,1,1531605600
8284,13315,1,1531605600
8284,17296,1,1531605600
8284,21827,1,1531605600
8284,28662,1,1531605600
8284,30686,1,1531605600
8284,30731,1,1531605600
8284,37096,1,1531605600
8284,38005,1,1531605600
8284,44114,1,1531605600
8284,46041,1,1531605600
8284,46189,1,1531605600
8284,46295,1,1531605600
8284,46585,1,1531605600
8284,49753,1,1531605600
8285,5954,1,1531605600
8285,5954,1,1531605600
8285,5954,1,1531605600
8285,7378,1,1531605600
8285,7378,1,1531605600
8285,11576,1,1531605600
8285,11576,1,1531605600
8285,11576,1,1531605600
8285,14808,1,1531605600
8285,21796,1,1531605600
8285,21796,1,1531605600
8285,32051,1,1531605600
8285,33909,1,1531605600
8285,34446,1,1531605600
8285,34446,1,1531605600
8285,35814,1,1531605600
8285,45649,1,1531605600
8285,48252,1,1531605600
8285,48252,1,1531605600
8286,10865,1,1531605600
8286,10865,1,1531605600
8286,16441,1,1531605600
8286,18149,1,1531605600
8286,18149,1,1531605600
8286,18149,1,1531605600
8286,22147,1,1531605600
8286,25458,1,1531605600
8286,26986,1,1531605600
8286,26986,1,1531605600
8286,28576,1,1531605600
8286,28576,1,1531605600
8286,30651,1,1531605600
8286,30651,1,1531605600
8286,37359,1,1531605600
8286,37359,1,1531605600
8286,40299,1,1531605600
8286,40299,1,1531605600
8286,40299,1,1531605600
8287,2414,1,1531432800
8287,3048,1,1531432800
8287,12412,1,1531432800
8287,12760,1,1531432800
8287,18226,1,1531432800
8287,18388,1,1531432800
8287,35003,1,1531432800
8287,35768,1,1531432800
8287,35798,1,1531432800
8287,37497,1,1531432800
8287,38955,1,1531432800
8287,45139,1,1531432800
8287,46282,1,1531432800
8288,19452,1,1531519200
8288,27972,1,1531519200
8288,29102,1,1531519200
8288,30496,1,1531519200
8288,35658,1,1531519200
8288,35658,1,1531519200
8288,35762,1,1531519200
8288,38181,1,1531519200
8288,41169,1,1531519200
8289,3287,1,1531519200
8289,7960,1,1531519200
8289,7960,1,1531519200
8289,28330,1,1531519200
8289,28330,1,1531519200
8289,33315,1,1531519200
8289,33315,1,1531519200
8289,40634,1,1531519200
8289,41079,1,1531519200
8290,1347,1,1531605600
8290,9664,1,1531605600
8290,11130,1,1531605600
8290,15048,1,1531605600
8290,17676,1,1531605600
8290,18582,1,1531605600
8290,20776,1,1531605600
8290,22142,1,1531605600
8290,28131,1,1531605600
8290,28518,1,1531605600
8290,28982,1,1531605600
8290,29944,1,1531605600
8290,32117,1,1531605600
8290,34747,1,1531605600
8290,43592,1,1531605600
8290,46753,1,1531605600
8290,47435,1,1531605600
8290,48692,1,1531605600
8290,50354,1,1531605600
8291,2532,1,1531605600
8291,3233,1,1531605600
8291,4999,1,1531605600
8291,4999,1,1531605600
8291,5745,1,1531605600
8291,5745,1,1531605600
8291,15919,1,1531605600
8291,15919,1,1531605600
8291,16295,1,1531605600
8291,26660,1,1531605600
8291,28977,1,1531605600
8291,29531,1,1531605600
8291,33502,1,1531605600
8291,37427,1,1531605600
8291,37427,1,1531605600
8291,42537,1,1531605600
8291,43794,1,1531605600
8291,49272,1,1531605600
8291,50074,1,1531605600
8292,2727,1,1531605600
8292,5908,1,1531605600
8292,5908,1,1531605600
8292,10658,1,1531605600
8292,14713,1,1531605600
8292,14904,1,1531605600
8292,20407,1,1531605600
8292,21136,1,1531605600
8292,21136,1,1531605600
8292,21136,1,1531605600
8292,24333,1,1531605600
8292,24333,1,1531605600
8292,24904,1,1531605600
8292,33170,1,1531605600
8292,33170,1,1531605600
8292,33170,1,1531605600
8292,33170,1,1531605600
8292,46426,1,1531605600
8292,49315,1,1531605600
8293,275,1,1531605600
8293,2841,1,1531605600
8293,2976,1,1531605600
8293,8332,1,1531605600
8293,9437,1,1531605600
8293,20661,1,1531605600
8293,21683,1,1531605600
8293,22101,1,1531605600
8293,23781,1,1531605600
8293,23920,1,1531605600
8293,27333,1,1531605600
8293,27943,1,1531605600
8293,29813,1,1531605600
8293,32149,1,1531605600
8293,36053,1,1531605600
8293,39820,1,1531605600
8293,46487,1,1531605600
8293,46608,1,1531605600
8293,48758,1,1531605600
8294,9431,1,1531605600
8294,9431,1,1531605600
8294,10824,1,1531605600
8294,12823,1,1531605600
8294,12823,1,1531605600
8294,23038,1,1531605600
8294,26169,1,1531605600
8294,26169,1,1531605600
8294,26169,1,1531605600
8294,35498,1,1531605600
8294,35498,1,1531605600
8294,44881,1,1531605600
8294,44881,1,1531605600
8294,44881,1,1531605600
8294,44881,1,1531605600
8295,14550,1,1531605600
8295,23544,1,1531605600
8295,28847,1,1531605600
8295,30274,1,1531605600
8295,34952,1,1531605600
8295,35313,1,1531605600
8295,41786,1,1531605600
8295,44934,1,1531605600
8295,46587,1,1531605600
8295,46587,1,1531605600
8295,47001,1,1531605600
8296,4490,1,1531605600
8296,4490,1,1531605600
8296,8807,1,1531605600
8296,19411,1,1531605600
8296,22196,1,1531605600
8296,22196,1,1531605600
8296,29417,1,1531605600
8296,32454,1,1531605600
8296,36616,1,1531605600
8296,37297,1,1531605600
8296,42021,1,1531605600
8296,43625,1,1531605600
8296,44023,1,1531605600
8296,48166,1,1531605600
8297,4448,1,1531605600
8297,9523,1,1531605600
8297,9523,1,1531605600
8297,11853,1,1531605600
8297,12667,1,1531605600
8297,12971,1,1531605600
8297,21769,1,1531605600
8297,30860,1,1531605600
8297,36138,1,1531605600
8297,37393,1,1531605600
8297,37464,1,1531605600
8297,38164,1,1531605600
8297,39210,1,1531605600
8297,40238,1,1531605600
8297,41700,1,1531605600
8297,41700,1,1531605600
8297,43256,1,1531605600
8297,43636,1,1531605600
8297,46936,1,1531605600
8298,1849,1,1531605600
8298,2942,1,1531605600
8298,3988,1,1531605600
